   36   26   40    1   36     /KRYPTON       /PLT /Optimization project    ADF11
--------------------------------------------------------------------------------
  10.00000  10.20000  10.40000  10.60000  10.80000  11.00000  11.20000  11.40000
  11.60000  11.80000  12.00000  12.20000  12.40000  12.60000  12.80000  13.00000
  13.20000  13.40000  13.60000  13.80000  14.00000  14.20000  14.40000  14.60000
  14.80000  15.00000
   0.00000   0.12049   0.24097   0.36146   0.48195   0.60243   0.72292   0.84340
   0.96389   1.08438   1.20486   1.32535   1.44584   1.56632   1.68681   1.80730
   1.92778   2.04827   2.16876   2.28924   2.40973   2.53021   2.65070   2.77119
   2.89167   3.01216   3.13265   3.25313   3.37362   3.49411   3.61459   3.73508
   3.85556   3.97605   4.09654   4.21702   4.33751   4.45800   4.57848   4.69897
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 1   / DATE= 05.03.18
 -30.17725 -30.17561 -30.17142 -30.16578 -30.15979 -30.15455 -30.15096 -30.14913
 -30.14900 -30.15047 -30.15348 -30.15791 -30.16351 -30.16999 -30.17707 -30.18447
 -30.19188 -30.19896 -30.20534 -30.21065 -30.21454 -30.21681 -30.21807 -30.21910
 -30.22067 -30.22356
 -28.87418 -28.87270 -28.86890 -28.86371 -28.85809 -28.85297 -28.84915 -28.84679
 -28.84594 -28.84661 -28.84882 -28.85257 -28.85760 -28.86364 -28.87040 -28.87759
 -28.88491 -28.89199 -28.89843 -28.90383 -28.90780 -28.91014 -28.91142 -28.91242
 -28.91389 -28.91660
 -27.87549 -27.87412 -27.87059 -27.86570 -27.86028 -27.85515 -27.85103 -27.84814
 -27.84661 -27.84655 -27.84809 -27.85128 -27.85589 -27.86165 -27.86825 -27.87542
 -27.88285 -27.89011 -27.89676 -27.90237 -27.90650 -27.90892 -27.91028 -27.91143
 -27.91324 -27.91656
 -27.10428 -27.10299 -27.09964 -27.09495 -27.08966 -27.08451 -27.08014 -27.07684
 -27.07478 -27.07415 -27.07514 -27.07784 -27.08208 -27.08759 -27.09409 -27.10133
 -27.10900 -27.11659 -27.12357 -27.12941 -27.13356 -27.13578 -27.13701 -27.13849
 -27.14147 -27.14717
 -26.50995 -26.50874 -26.50556 -26.50107 -26.49593 -26.49081 -26.48630 -26.48271
 -26.48026 -26.47917 -26.47968 -26.48193 -26.48581 -26.49110 -26.49760 -26.50510
 -26.51331 -26.52159 -26.52920 -26.53541 -26.53947 -26.54118 -26.54233 -26.54524
 -26.55223 -26.56562
 -26.05372 -26.05259 -26.04962 -26.04538 -26.04046 -26.03547 -26.03093 -26.02717
 -26.02445 -26.02304 -26.02321 -26.02516 -26.02881 -26.03403 -26.04067 -26.04859
 -26.05754 -26.06676 -26.07538 -26.08253 -26.08735 -26.08972 -26.09256 -26.09956
 -26.11439 -26.14072
 -25.70367 -25.70265 -25.69992 -25.69600 -25.69139 -25.68662 -25.68216 -25.67836
 -25.67554 -25.67402 -25.67414 -25.67611 -25.67989 -25.68533 -25.69229 -25.70063
 -25.71010 -25.72016 -25.73014 -25.73938 -25.74723 -25.75385 -25.76269 -25.77800
 -25.80406 -25.84513
 -25.43561 -25.43470 -25.43225 -25.42869 -25.42445 -25.41998 -25.41568 -25.41197
 -25.40921 -25.40779 -25.40810 -25.41043 -25.41467 -25.42061 -25.42806 -25.43680
 -25.44666 -25.45746 -25.46909 -25.48139 -25.49422 -25.50814 -25.52640 -25.55298
 -25.59183 -25.64690
 -25.22920 -25.22840 -25.22622 -25.22304 -25.21921 -25.21508 -25.21104 -25.20751
 -25.20493 -25.20376 -25.20444 -25.20728 -25.21215 -25.21876 -25.22684 -25.23613
 -25.24646 -25.25817 -25.27169 -25.28747 -25.30596 -25.32806 -25.35649 -25.39442
 -25.44505 -25.51153
 -25.06857 -25.06786 -25.06595 -25.06313 -25.05970 -25.05596 -25.05222 -25.04897
 -25.04667 -25.04584 -25.04695 -25.05037 -25.05591 -25.06326 -25.07210 -25.08211
 -25.09318 -25.10605 -25.12165 -25.14092 -25.16480 -25.19445 -25.23188 -25.27935
 -25.33908 -25.41331
 -24.94658 -24.94597 -24.94430 -24.94183 -24.93879 -24.93543 -24.93205 -24.92913
 -24.92718 -24.92674 -24.92832 -24.93231 -24.93852 -24.94661 -24.95624 -24.96709
 -24.97909 -24.99330 -25.01105 -25.03366 -25.06247 -25.09879 -25.14388 -25.19898
 -25.26534 -25.34420
 -24.85714 -24.85661 -24.85516 -24.85300 -24.85034 -24.84737 -24.84436 -24.84180
 -24.84023 -24.84020 -24.84224 -24.84676 -24.85356 -24.86233 -24.87274 -24.88446
 -24.89748 -24.91310 -24.93295 -24.95864 -24.99180 -25.03382 -25.08521 -25.14623
 -25.21716 -25.29828
 -24.79415 -24.79370 -24.79245 -24.79057 -24.78825 -24.78566 -24.78302 -24.78083
 -24.77964 -24.78000 -24.78244 -24.78739 -24.79468 -24.80402 -24.81510 -24.82763
 -24.84167 -24.85866 -24.88045 -24.90884 -24.94566 -24.99232 -25.04864 -25.11402
 -25.18789 -25.26964
 -24.75155 -24.75115 -24.75007 -24.74845 -24.74643 -24.74418 -24.74189 -24.74006
 -24.73921 -24.73989 -24.74265 -24.74790 -24.75551 -24.76523 -24.77682 -24.79002
 -24.80495 -24.82318 -24.84662 -24.87722 -24.91689 -24.96704 -25.02693 -25.09529
 -25.17086 -25.25237
 -24.72329 -24.72295 -24.72201 -24.72059 -24.71884 -24.71687 -24.71490 -24.71336
 -24.71280 -24.71372 -24.71666 -24.72201 -24.72972 -24.73960 -24.75145 -24.76511
 -24.78073 -24.79992 -24.82463 -24.85682 -24.89844 -24.95084 -25.01294 -25.08307
 -25.15953 -25.24065
 -24.70551 -24.70521 -24.70437 -24.70313 -24.70159 -24.69987 -24.69815 -24.69687
 -24.69651 -24.69757 -24.70055 -24.70583 -24.71342 -24.72321 -24.73508 -24.74894
 -24.76501 -24.78487 -24.81043 -24.84362 -24.88633 -24.93987 -25.00302 -25.07393
 -25.15076 -25.23167
 -24.69684 -24.69657 -24.69582 -24.69472 -24.69335 -24.69184 -24.69035 -24.68927
 -24.68907 -24.69020 -24.69312 -24.69821 -24.70553 -24.71505 -24.72674 -24.74060
 -24.75690 -24.77717 -24.80325 -24.83699 -24.88022 -24.93416 -24.99758 -25.06863
 -25.14546 -25.22620
 -24.69603 -24.69578 -24.69511 -24.69412 -24.69291 -24.69158 -24.69029 -24.68939
 -24.68931 -24.69047 -24.69328 -24.69810 -24.70504 -24.71418 -24.72557 -24.73926
 -24.75561 -24.77608 -24.80243 -24.83643 -24.87982 -24.93378 -24.99709 -25.06793
 -25.14449 -25.22496
 -24.70163 -24.70140 -24.70080 -24.69991 -24.69884 -24.69767 -24.69655 -24.69581
 -24.69583 -24.69698 -24.69964 -24.70414 -24.71066 -24.71933 -24.73031 -24.74371
 -24.75995 -24.78044 -24.80686 -24.84089 -24.88420 -24.93791 -25.00084 -25.07123
 -25.14735 -25.22743
 -24.71213 -24.71193 -24.71138 -24.71059 -24.70963 -24.70861 -24.70765 -24.70706
 -24.70715 -24.70827 -24.71075 -24.71490 -24.72095 -24.72911 -24.73959 -24.75262
 -24.76862 -24.78898 -24.81530 -24.84917 -24.89220 -24.94545 -25.00780 -25.07758
 -25.15313 -25.23277
